time,seconds_elapsed,z,y,x
1772456322019970000,6.040969970703125,-1.532073974609375,-0.170928955078125,0.06597900390625
1772456322029988000,6.050988037109375,-1.013519287109375,-0.2011871337890625,0.0049896240234375
1772456322040007000,6.0610068359375,-0.601165771484375,-0.1969757080078125,-0.050994873046875
1772456322050025000,6.07102490234375,-0.291961669921875,-0.1757965087890625,-0.0829010009765625
1772456322060044000,6.0810439453125,-0.098175048828125,-0.15875244140625,-0.0887298583984375
1772456322070061800,6.091061767578125,-0.0034027099609375,-0.1471710205078125,-0.0693359375
1772456322080081000,6.101080810546875,-0.0003814697265625,-0.13446044921875,-0.0445098876953125
1772456322090099200,6.11109912109375,-0.03717041015625,-0.1299591064453125,-0.0362091064453125
1772456322100117000,6.121116943359375,-0.03326416015625,-0.128814697265625,-0.01544189453125
1772456322110136000,6.131135986328125,0.02899169921875,-0.121612548828125,0.0055084228515625
1772456322120153900,6.14115380859375,0.0540618896484375,-0.11395263671875,0.0087127685546875
1772456322130173000,6.1511728515625,0.0457305908203125,-0.1060791015625,0.0226287841796875
1772456322140191000,6.16119091796875,0.022247314453125,-0.1142120361328125,0.0222625732421875
1772456322150209800,6.171209716796875,-0.06298828125,-0.1091461181640625,0.0174407958984375
1772456322160228000,6.18122802734375,-0.1807861328125,-0.110931396484375,0.02288818359375
1772456322170247200,6.1912470703125,-0.3011322021484375,-0.124542236328125,0.0056610107421875
1772456322180265000,6.201264892578125,-0.3921356201171875,-0.14117431640625,-0.0067138671875
1772456322190284000,6.211283935546875,-0.4281463623046875,-0.16015625,-0.0087738037109375
1772456322200301800,6.2213017578125,-0.4461517333984375,-0.1537628173828125,0.0040130615234375
1772456322210320000,6.23131982421875,-0.47357177734375,-0.15130615234375,0.000640869140625
1772456322220339000,6.2413388671875,-0.497039794921875,-0.1620025634765625,-0.0145721435546875
1772456322230356000,6.25135595703125,-0.535675048828125,-0.1962127685546875,-0.047454833984375
1772456322240375000,6.261375,-0.582611083984375,-0.222686767578125,-0.0821533203125
1772456322250392800,6.271392822265625,-0.677032470703125,-0.2507476806640625,-0.1146087646484375
1772456322260412000,6.281411865234375,-0.901641845703125,-0.256378173828125,-0.1676788330078125
1772456322270430200,6.29143017578125,-1.348876953125,-0.2564544677734375,-0.2781829833984375
1772456322280449000,6.301448974609375,-2.0142974853515625,-0.316436767578125,-0.40704345703125
1772456322290467000,6.311467041015625,-2.5331878662109375,-0.4712371826171875,-0.514190673828125
1772456322300486100,6.321486083984375,-2.5606842041015625,-0.5330963134765625,-0.549468994140625
1772456322310504000,6.33150390625,-2.4436798095703125,-0.3963165283203125,-0.3708343505859375
1772456322320523000,6.34152294921875,-2.4903106689453125,-0.2701263427734375,-0.125213623046875
1772456322330540800,6.351540771484375,-2.59429931640625,-0.205078125,0.0149383544921875
1772456322340560000,6.361559814453125,-2.53045654296875,-0.1523590087890625,0.1103515625
1772456322350578200,6.371578125,-2.31011962890625,-0.1329345703125,0.14935302734375
1772456322360596000,6.381595947265625,-2.2117462158203125,-0.118133544921875,0.18743896484375
1772456322370615000,6.391614990234375,-2.2848663330078125,-0.100494384765625,0.2263336181640625
1772456322380632800,6.4016328125,-2.2047576904296875,-0.1039276123046875,0.223175048828125
1772456322390652000,6.41165185546875,-1.8178253173828125,-0.1622772216796875,0.1727447509765625
1772456322400670000,6.421669921875,-1.339080810546875,-0.214752197265625,0.0915679931640625
1772456322410688800,6.431688720703125,-0.8038482666015625,-0.218902587890625,0.030487060546875
1772456322420707000,6.44170703125,-0.311767578125,-0.2064666748046875,-0.064178466796875
1772456322430726100,6.45172607421875,0.0264129638671875,-0.179168701171875,-0.101837158203125
1772456322440744000,6.461743896484375,0.15325927734375,-0.1558837890625,-0.112945556640625
1772456322450763000,6.471762939453125,0.1365509033203125,-0.1449432373046875,-0.10467529296875
1772456322460781000,6.481781005859375,0.0950927734375,-0.1287384033203125,-0.082977294921875
1772456322470800000,6.4917998046875,0.07989501953125,-0.10992431640625,-0.058746337890625
1772456322480818000,6.50181787109375,0.07830810546875,-0.09185791015625,-0.0260772705078125
1772456322490836000,6.5118359375,0.0787506103515625,-0.0899200439453125,0.0028533935546875
1772456322500855000,6.52185498046875,0.0764007568359375,-0.074066162109375,0.0113525390625
1772456322510873000,6.531873046875,0.069427490234375,-0.049285888671875,0.0090179443359375
1772456322520892000,6.541891845703125,0.009918212890625,-0.0355377197265625,-0.0027618408203125
1772456322530910000,6.551909912109375,-0.0674591064453125,-0.0160064697265625,-0.0203704833984375
1772456322540929000,6.561928955078125,-0.1239166259765625,0.004425048828125,-0.027313232421875
1772456322550947000,6.571947021484375,-0.200958251953125,-0.0071258544921875,-0.0392303466796875
1772456322560966000,6.5819658203125,-0.329986572265625,-0.040008544921875,-0.04351806640625
1772456322570985000,6.59198486328125,-0.463104248046875,-0.08050537109375,-0.04119873046875
1772456322581004000,6.602004150390625,-0.5350189208984375,-0.1225433349609375,-0.022918701171875
1772456322591022000,6.61202197265625,-0.5735626220703125,-0.17779541015625,-0.034393310546875
1772456322601040000,6.622039794921875,-0.623046875,-0.229644775390625,-0.057037353515625
1772456322611059000,6.632058837890625,-0.664642333984375,-0.2713165283203125,-0.06427001953125
1772456322621077000,6.642076904296875,-0.6837921142578125,-0.3262786865234375,-0.0912933349609375
1772456322631095800,6.652095703125,-0.77130126953125,-0.36273193359375,-0.1446685791015625
1772456322641114000,6.662114013671875,-1.0816497802734375,-0.3779144287109375,-0.228546142578125
1772456322651133200,6.67213330078125,-1.63897705078125,-0.3845672607421875,-0.3157196044921875
1772456322661151000,6.68215087890625,-2.2869415283203125,-0.466796875,-0.403717041015625
1772456322671170000,6.692170166015625,-2.63958740234375,-0.58349609375,-0.461212158203125
1772456322681187800,6.702187744140625,-2.5250701904296875,-0.5089874267578125,-0.4274749755859375
1772456322691207000,6.71220703125,-2.3370361328125,-0.2842864990234375,-0.2073822021484375
1772456322701225000,6.722224853515625,-2.262054443359375,-0.1824798583984375,-0.067718505859375
1772456322711243000,6.732242919921875,-2.20556640625,-0.1393890380859375,-0.0224151611328125
1772456322721262000,6.742261962890625,-2.08453369140625,-0.0805206298828125,0.0468597412109375
