time,seconds_elapsed,z,y,x
1772456737493712000,5.1237119140625,-0.582794189453125,-0.5803985595703125,0.1147003173828125
1772456737503732000,5.13373193359375,-0.536041259765625,-0.513397216796875,0.141021728515625
1772456737513750800,5.143750732421875,-0.4836883544921875,-0.458740234375,0.1341552734375
1772456737523771000,5.15377099609375,-0.423187255859375,-0.4122161865234375,0.11260986328125
1772456737533790000,5.1637900390625,-0.35992431640625,-0.3695220947265625,0.084686279296875
1772456737543809800,5.173809814453125,-0.30010986328125,-0.3243560791015625,0.0659942626953125
1772456737553828900,5.183828857421875,-0.2529144287109375,-0.2800750732421875,0.071624755859375
1772456737563849000,5.193848876953125,-0.2257537841796875,-0.2402496337890625,0.09600830078125
1772456737573867800,5.20386767578125,-0.216064453125,-0.20379638671875,0.1224212646484375
1772456737583888000,5.213887939453125,-0.2093505859375,-0.159423828125,0.1493072509765625
1772456737593907000,5.223906982421875,-0.200469970703125,-0.116546630859375,0.1649017333984375
1772456737603926800,5.2339267578125,-0.1995086669921875,-0.07281494140625,0.187774658203125
1772456737613945900,5.24394580078125,-0.21044921875,-0.05059814453125,0.2337799072265625
1772456737623966000,5.253966064453125,-0.2298126220703125,-0.04638671875,0.2829437255859375
1772456737633984800,5.26398486328125,-0.2566070556640625,-0.0543365478515625,0.3026275634765625
1772456737644004900,5.2740048828125,-0.315399169921875,-0.0901336669921875,0.292083740234375
1772456737654024000,5.28402392578125,-0.3954925537109375,-0.1165313720703125,0.260406494140625
1772456737664043800,5.294043701171875,-0.4799346923828125,-0.1414337158203125,0.2171783447265625
1772456737674062800,5.304062744140625,-0.611297607421875,-0.1628265380859375,0.1659393310546875
1772456737684082000,5.31408203125,-0.833892822265625,-0.19921875,0.0914306640625
1772456737694101800,5.324101806640625,-1.1763763427734375,-0.31878662109375,-0.006805419921875
1772456737704120800,5.334120849609375,-1.534515380859375,-0.3761444091796875,-0.1177978515625
1772456737714141000,5.344140869140625,-1.8414459228515625,-0.4655303955078125,-0.0958251953125
1772456737724160000,5.354159912109375,-2.0048828125,-0.634521484375,-0.0776214599609375
1772456737734180000,5.36418017578125,-2.0034942626953125,-0.75469970703125,-0.011810302734375
1772456737744199000,5.374198974609375,-1.9133148193359375,-0.7868804931640625,0.1042938232421875
1772456737754218800,5.38421875,-1.829559326171875,-0.71868896484375,0.1990966796875
1772456737764237800,5.39423779296875,-1.8409271240234375,-0.559967041015625,0.2463836669921875
1772456737774258000,5.4042578125,-1.898773193359375,-0.27935791015625,0.1324462890625
1772456737784277000,5.414277099609375,-1.914337158203125,0.0627899169921875,0.002288818359375
1772456737794297000,5.424297119140625,-1.894866943359375,0.28460693359375,0.000335693359375
1772456737804316000,5.43431591796875,-1.89642333984375,0.259368896484375,0.0258636474609375
1772456737814335700,5.444335693359375,-1.9015350341796875,0.07525634765625,-0.001007080078125
1772456737824354800,5.454354736328125,-1.825958251953125,-0.117889404296875,-0.0438385009765625
1772456737834374000,5.464373779296875,-1.645751953125,-0.295135498046875,-0.0523834228515625
1772456737844394000,5.47439404296875,-1.378631591796875,-0.4442138671875,-0.0483856201171875
1772456737854412800,5.484412841796875,-1.0736846923828125,-0.540283203125,-0.009368896484375
1772456737864433000,5.494432861328125,-0.8368988037109375,-0.602752685546875,0.1230926513671875
1772456737874452000,5.504451904296875,-0.680419921875,-0.5804443359375,0.23223876953125
1772456737884471800,5.514471923828125,-0.5963287353515625,-0.4993896484375,0.25323486328125
1772456737894491000,5.524490966796875,-0.555633544921875,-0.415802001953125,0.2274932861328125
1772456737904511000,5.534510986328125,-0.514617919921875,-0.35943603515625,0.2251129150390625
1772456737914529800,5.54452978515625,-0.4807281494140625,-0.310333251953125,0.256866455078125
